mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_K,param_N_latent,param_alg,param_db_treshold,param_eps,param_len_window,param_max_samples,param_min_samples,param_n_clusters,param_train_data,param_treshold,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
1.965983271598816,0.07607114315032959,0.5744481086730957,0.050727128982543945,8,3,Kmeans,0.5,0.5,500,100,100,10,data/train/ads-2.csv,0.9500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 10, 'train_data': 'data/train/ads-2.csv', 'treshold': 0.9500000000000001}",0.995702005730659,0.9961795606494747,0.9959407831900668,0.00023877745940781292,111
1.904254674911499,0.029094219207763672,0.5447561740875244,0.02865433692932129,8,3,Kmeans,0.5,0.5,500,100,100,10,data/train/ads-2.csv,1.0,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 10, 'train_data': 'data/train/ads-2.csv', 'treshold': 1.0}",0.995702005730659,0.9961795606494747,0.9959407831900668,0.00023877745940781292,111
1.675331473350525,0.008784174919128418,27.02181088924408,0.35748302936553955,8,3,Kmeans,0.5,0.5,500,100,100,2,data/train/ads-3.csv,0.05,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 2, 'train_data': 'data/train/ads-3.csv', 'treshold': 0.05}",0.9106972301814709,0.9192932187201528,0.9149952244508118,0.004297994269340966,178
1.665530800819397,0.004949688911437988,20.058990955352783,0.30808568000793457,8,3,Kmeans,0.5,0.5,500,100,100,2,data/train/ads-3.csv,0.1,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 2, 'train_data': 'data/train/ads-3.csv', 'treshold': 0.1}",0.9302769818529131,0.937440305635148,0.9338586437440306,0.0035816618911174714,174
1.67972731590271,0.011079549789428711,14.946199178695679,0.4158651828765869,8,3,Kmeans,0.5,0.5,500,100,100,2,data/train/ads-3.csv,0.15000000000000002,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 2, 'train_data': 'data/train/ads-3.csv', 'treshold': 0.15000000000000002}",0.9465138490926457,0.9555873925501432,0.9510506208213945,0.0045367717287487785,170
1.6672961711883545,0.009237051010131836,11.33066725730896,0.19434309005737305,8,3,Kmeans,0.5,0.5,500,100,100,2,data/train/ads-3.csv,0.2,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 2, 'train_data': 'data/train/ads-3.csv', 'treshold': 0.2}",0.9646609360076409,0.9670487106017192,0.96585482330468,0.0011938872970391201,165
1.6606813669204712,0.0015534162521362305,8.687529563903809,0.3233950138092041,8,3,Kmeans,0.5,0.5,500,100,100,2,data/train/ads-3.csv,0.25,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 2, 'train_data': 'data/train/ads-3.csv', 'treshold': 0.25}",0.9742120343839542,0.9746895893027698,0.974450811843362,0.00023877745940781292,156
1.6814069747924805,0.011758089065551758,6.863349199295044,0.27655673027038574,8,3,Kmeans,0.5,0.5,500,100,100,2,data/train/ads-3.csv,0.3,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 2, 'train_data': 'data/train/ads-3.csv', 'treshold': 0.3}",0.9804202483285578,0.9804202483285578,0.9804202483285578,0.0,148
1.7177603244781494,0.06473326683044434,5.190084099769592,0.08163535594940186,8,3,Kmeans,0.5,0.5,500,100,100,2,data/train/ads-3.csv,0.35000000000000003,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 2, 'train_data': 'data/train/ads-3.csv', 'treshold': 0.35000000000000003}",0.9885386819484241,0.9828080229226361,0.9856733524355301,0.002865329512893977,140
1.6893250942230225,0.015072822570800781,3.986953616142273,0.12318766117095947,8,3,Kmeans,0.5,0.5,500,100,100,2,data/train/ads-3.csv,0.4,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 2, 'train_data': 'data/train/ads-3.csv', 'treshold': 0.4}",0.9914040114613181,0.9856733524355301,0.9885386819484241,0.002865329512893977,132
1.673608660697937,0.002508997917175293,2.9655028581619263,0.026895880699157715,8,3,Kmeans,0.5,0.5,500,100,100,2,data/train/ads-3.csv,0.45,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 2, 'train_data': 'data/train/ads-3.csv', 'treshold': 0.45}",0.9937917860553964,0.9875835721107927,0.9906876790830945,0.0031041069723018455,124
1.6988569498062134,0.004037737846374512,2.269043803215027,0.04527270793914795,8,3,Kmeans,0.5,0.5,500,100,100,2,data/train/ads-3.csv,0.5,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 2, 'train_data': 'data/train/ads-3.csv', 'treshold': 0.5}",0.9947468958930277,0.9909264565425024,0.9928366762177651,0.0019102196752626144,113
1.719161868095398,0.061341166496276855,1.7491133213043213,0.0508570671081543,8,3,Kmeans,0.5,0.5,500,100,100,2,data/train/ads-3.csv,0.55,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 2, 'train_data': 'data/train/ads-3.csv', 'treshold': 0.55}",0.9961795606494747,0.9914040114613181,0.9937917860553964,0.0023877745940782957,48
1.6651718616485596,0.006530046463012695,1.3758981227874756,0.10040712356567383,8,3,Kmeans,0.5,0.5,500,100,100,2,data/train/ads-3.csv,0.6000000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 2, 'train_data': 'data/train/ads-3.csv', 'treshold': 0.6000000000000001}",0.9961795606494747,0.9918815663801337,0.9940305635148041,0.002148997134670483,2
1.668703556060791,0.010566234588623047,1.1113966703414917,0.09325301647186279,8,3,Kmeans,0.5,0.5,500,100,100,2,data/train/ads-3.csv,0.6500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 2, 'train_data': 'data/train/ads-3.csv', 'treshold': 0.6500000000000001}",0.9961795606494747,0.9918815663801337,0.9940305635148041,0.002148997134670483,2
1.6770018339157104,0.00280606746673584,0.9262717962265015,0.06778442859649658,8,3,Kmeans,0.5,0.5,500,100,100,2,data/train/ads-3.csv,0.7000000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 2, 'train_data': 'data/train/ads-3.csv', 'treshold': 0.7000000000000001}",0.9961795606494747,0.9918815663801337,0.9940305635148041,0.002148997134670483,2
1.743770718574524,0.03155553340911865,0.7798632383346558,0.04320943355560303,8,3,Kmeans,0.5,0.5,500,100,100,2,data/train/ads-3.csv,0.7500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 2, 'train_data': 'data/train/ads-3.csv', 'treshold': 0.7500000000000001}",0.9961795606494747,0.9918815663801337,0.9940305635148041,0.002148997134670483,2
1.6881805658340454,0.0022658109664916992,0.6967601776123047,0.01704859733581543,8,3,Kmeans,0.5,0.5,500,100,100,2,data/train/ads-3.csv,0.8,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 2, 'train_data': 'data/train/ads-3.csv', 'treshold': 0.8}",0.9961795606494747,0.9918815663801337,0.9940305635148041,0.002148997134670483,2
1.686884880065918,0.006745338439941406,0.6442657709121704,0.0014280080795288086,8,3,Kmeans,0.5,0.5,500,100,100,2,data/train/ads-3.csv,0.8500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 2, 'train_data': 'data/train/ads-3.csv', 'treshold': 0.8500000000000001}",0.9961795606494747,0.9918815663801337,0.9940305635148041,0.002148997134670483,2
1.6620837450027466,0.007153153419494629,0.5996646881103516,0.024034500122070312,8,3,Kmeans,0.5,0.5,500,100,100,2,data/train/ads-3.csv,0.9000000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 2, 'train_data': 'data/train/ads-3.csv', 'treshold': 0.9000000000000001}",0.9961795606494747,0.9918815663801337,0.9940305635148041,0.002148997134670483,2
1.660429835319519,0.01597774028778076,0.5988672971725464,0.016419291496276855,8,3,Kmeans,0.5,0.5,500,100,100,2,data/train/ads-3.csv,0.9500000000000001,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 2, 'train_data': 'data/train/ads-3.csv', 'treshold': 0.9500000000000001}",0.995702005730659,0.9918815663801337,0.9937917860553964,0.00191021967526267,48
1.6805256605148315,0.007750153541564941,0.5544979572296143,0.024522066116333008,8,3,Kmeans,0.5,0.5,500,100,100,2,data/train/ads-3.csv,1.0,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 2, 'train_data': 'data/train/ads-3.csv', 'treshold': 1.0}",0.995702005730659,0.9914040114613181,0.9935530085959885,0.002148997134670483,90
1.798607587814331,0.007100582122802734,27.41861069202423,0.2884145975112915,8,3,Kmeans,0.5,0.5,500,100,100,3,data/train/ads-3.csv,0.05,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 3, 'train_data': 'data/train/ads-3.csv', 'treshold': 0.05}",0.9106972301814709,0.9192932187201528,0.9149952244508118,0.004297994269340966,178
1.77135169506073,0.035500168800354004,20.09714961051941,0.3333256244659424,8,3,Kmeans,0.5,0.5,500,100,100,3,data/train/ads-3.csv,0.1,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 3, 'train_data': 'data/train/ads-3.csv', 'treshold': 0.1}",0.9302769818529131,0.937440305635148,0.9338586437440306,0.0035816618911174714,174
1.777215838432312,0.012585997581481934,15.109515190124512,0.4443395137786865,8,3,Kmeans,0.5,0.5,500,100,100,3,data/train/ads-3.csv,0.15000000000000002,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 3, 'train_data': 'data/train/ads-3.csv', 'treshold': 0.15000000000000002}",0.9465138490926457,0.9555873925501432,0.9510506208213945,0.0045367717287487785,170
1.7782639265060425,0.027088284492492676,11.410515427589417,0.16700375080108643,8,3,Kmeans,0.5,0.5,500,100,100,3,data/train/ads-3.csv,0.2,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 3, 'train_data': 'data/train/ads-3.csv', 'treshold': 0.2}",0.9646609360076409,0.9670487106017192,0.96585482330468,0.0011938872970391201,165
1.7868168354034424,0.011207103729248047,8.763017058372498,0.266121506690979,8,3,Kmeans,0.5,0.5,500,100,100,3,data/train/ads-3.csv,0.25,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 3, 'train_data': 'data/train/ads-3.csv', 'treshold': 0.25}",0.9742120343839542,0.9746895893027698,0.974450811843362,0.00023877745940781292,156
1.8072482347488403,0.025288939476013184,6.826855659484863,0.21274161338806152,8,3,Kmeans,0.5,0.5,500,100,100,3,data/train/ads-3.csv,0.3,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 3, 'train_data': 'data/train/ads-3.csv', 'treshold': 0.3}",0.9804202483285578,0.9804202483285578,0.9804202483285578,0.0,148
1.7612273693084717,0.008286237716674805,5.152567386627197,0.07538604736328125,8,3,Kmeans,0.5,0.5,500,100,100,3,data/train/ads-3.csv,0.35000000000000003,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 3, 'train_data': 'data/train/ads-3.csv', 'treshold': 0.35000000000000003}",0.9885386819484241,0.9828080229226361,0.9856733524355301,0.002865329512893977,140
1.786506175994873,0.01540064811706543,3.9425179958343506,0.10393381118774414,8,3,Kmeans,0.5,0.5,500,100,100,3,data/train/ads-3.csv,0.4,"{'K': 8, 'N_latent': 3, 'alg': 'Kmeans', 'db_treshold': 0.5, 'eps': 0.5, 'len_window': 500, 'max_samples': 100, 'min_samples': 100, 'n_clusters': 3, 'train_data': 'data/train/ads-3.csv', 'treshold': 0.4}",0.9914040114613181,0.9856733524355301,0.9885386819484241,0.002865329512893977,132
